Column_A,Column_B,Column_C,Column_D,Column_E
0.13583027510052886,0.6237823244993619,0.4337048552951759,0.6196117324720645,0.42643451466616517
0.6215079741561491,0.1968242068860107,0.5035349332724336,0.07091384864696354,0.5041356151925961
0.5637434606097497,0.13702424889331688,0.27038420609733305,0.2956922046316436,0.8092910874721194
0.3948016287237778,0.25361678033419705,0.3631964479086629,0.5470266321922042,0.49158260143593985
0.5300259324031426,0.15955341875070111,0.9229640025561927,0.602996635672088,0.39855033290700487
0.8146168268556311,0.6728040225639463,0.3839345099366271,0.6808070484738573,0.3887464866220182
0.4869500131193792,0.17235067627729678,0.476788950573972,0.22755921921786665,0.6192035293002488
0.16368152545118453,0.6303470914179401,0.38740937763131833,0.33382297641046577,0.26567210951092735
0.7307859516764228,0.33388561853260595,0.15641528386128184,0.22843305157083998,0.1623390912395528
0.44338109899258643,0.16020504935433857,0.3427655124045678,0.5182328414575571,0.35126666855124805
0.24034383661315584,0.4569027106141777,0.4790679390837307,0.5828596890227115,0.4010503954511833
0.4812340451723841,0.2054831415105558,0.6583250099921216,0.6971999262779407,0.5568943514724418
0.47290961347791355,0.1472046013795631,0.5016302723988741,0.4020635991497286,0.38167636547441675
0.29941860770777906,0.8153848625576565,0.8306443407075184,0.24743145328515515,0.37023121056028685
0.43419999271374704,0.2061558821734958,0.5120372441220838,0.4074663466750812,0.3904181065933475
0.4567965367754606,0.1513721137423581,0.308020990553479,0.4799647346658058,0.31882256490810007
0.4642316110687134,0.20462532584316773,0.7677732928507389,0.48988273003988475,0.45958250339749
0.8522796785029951,0.7420131904491525,0.42888527650211344,0.355917218620571,0.6151036366211861
0.46989923941694894,0.16427975618623653,0.1925661626190291,0.38910812025146946,0.3974288388386735
0.4352113326898219,0.1676258243883428,0.3637655971275495,0.45250332116103564,0.29289175919608956
0.5892538726142267,0.2633391879309386,0.7884212732106373,0.46456154920472026,0.4559258718371561
0.166959306284155,0.6377109047613269,0.25017940088258256,0.4117243978865911,0.24102750863142466
0.8048120826545055,0.5786691603793479,0.5232487126038454,0.26252044925398194,0.6346823400918329
0.4611075475283737,0.1458595719735917,0.3624651921574381,0.5469283563883499,0.305636321665976
0.7227462648146927,0.23367077387182672,0.25645249425303485,0.6316537781707974,0.3508147049226635
0.8676557369813522,0.3258447683258154,0.1557467978490023,0.2428092120401501,0.44755817348104104
0.47497276130871896,0.1600905688472018,0.6895046095894523,0.4930238657393768,0.40884456696775395
0.4643580173251322,0.019641375370371583,0.27341773031626615,0.5441104327736359,0.30250172327574576
0.4879316985898844,0.24025175798025228,0.48994072609684847,0.4896683535634118,0.5141327233450759
0.4557750605254864,0.17652383549018624,0.37854461827995256,0.5236017043758745,0.501611088322617
0.4340722245116099,0.23091573719446282,0.46595689087887265,0.5963334434745617,0.6398518072617456
0.48860741571903593,0.23118835192894469,0.4781829584671164,0.3600296580325396,0.5438175146286846
0.488607415719036,0.23118835192894466,0.4781829584671164,0.3600296580325397,0.5438175146286846
0.4827014570876498,0.30282992929298813,0.5250359862710844,0.6954904660866932,0.5039494948840739
0.482222475125289,0.20677921919900505,0.33402388369741864,0.5468732699603472,0.3586730852686183
0.46117687230272886,0.2783634224862789,0.680194870226182,0.48764112873909654,0.5109725903165669
0.4091451985463809,0.1738936287994297,0.4437258284583631,0.5791695095271245,0.3018788197383945
0.5637434606097497,0.13702424889331682,0.27038420609733294,0.2956922046316436,0.8092910874721195
0.4206895482889927,0.18660286292137826,0.5571210447523365,0.7036259479526001,0.34725445132610455
0.49213345044113427,0.1408637475218303,0.47618888088830763,0.1874369100121166,0.6479985764416397
0.43682384460487733,0.17678816512509504,0.29765627280219004,0.5348564120134937,0.2993033679942262
0.3580775774398412,0.760524655651265,0.12988334693316128,0.6528739873367114,0.691969134735722
0.5588477695675464,0.11343792712136061,0.5118477720210793,0.06510793991586833,0.7440652558614398
0.474284643357107,0.2445768933911059,0.8165940271336798,0.49661720969148243,0.34008927631065344
0.4510069205632895,0.2093629486917175,0.3719259729616928,0.47626536042140155,0.3866305430636237
0.4463071731570921,0.21986578302342855,0.4332055949883987,0.5151590256499039,0.4038095573277799
0.45444781114154864,0.1681788061356667,0.4796453397526156,0.38995755025608336,0.43850030074987784
0.21492287209104927,0.5033689413684428,0.679858235390801,0.47086050687255454,0.5213399744254282
0.47203152942855997,0.20289807575969138,0.8072459504067373,0.5899011235368414,0.5395139169906911
0.8817770815426665,0.6279887304311154,0.38793111632870036,0.7615636177252019,0.2372671940693444
0.4555726177669264,0.22661702736965267,0.6171030437987213,0.4922152376769904,0.468659020519474
0.36759374255211436,0.694664214221519,0.20149829260527313,0.7472996092378963,0.8950615664828416
0.4562117472476136,0.20667267667212663,0.31171826329919594,0.5658776234005439,0.3507617812198466
0.800929442504256,0.5308711839796768,0.5085516151409603,0.10944169997353026,0.5162459035373325
0.47898537550869463,0.21994705134805428,0.7681811285279552,0.6036142422019666,0.3596121110524608
0.45743791979531523,0.15494909467237292,0.46127722605501936,0.3953814307832321,0.3934754255859387
0.43979833622533343,0.12016593785911067,0.24610527766852852,0.34581354225148103,0.4129297700359595
0.488607415719036,0.2311883519289447,0.4781829584671164,0.3600296580325397,0.5438175146286846
0.8414841279782339,0.7064633313833029,0.32515849087547527,0.5787904966084677,0.8437749630323002
0.9247643794931897,0.49496665066743484,0.17108098938362715,0.412830571926797,0.592141356966523
0.5069322553589772,0.1193179154468274,0.4037193224950393,0.466511959562582,0.3474391957543198
0.8152188387707129,0.6925609840628046,0.4409476755537889,0.27064423397080783,0.6717630886629922
0.43710602624974043,0.27999461661831326,0.48672865640888646,0.6368414553199918,0.34609571312297754
0.38176812353222567,0.23423227526698986,0.6867857596505996,0.698163650536241,0.4308278730502286
0.43514961917678097,0.2043046285454533,0.5107645644078334,0.5129871982176624,0.32251815750752094
0.46485915145032186,0.1931158897705122,0.3671807664303653,0.4453929531042105,0.30870804804276614
0.3966959709823047,0.20440439905599855,0.2967572946099387,0.49926169774576346,0.43084557091130005
0.3880267609382669,0.2005794633769724,0.35421936567141155,0.46828194637960346,0.3709298983265567
0.47289779821159633,0.08776761512508899,0.6287441378871838,0.7263716693876556,0.4860941078497071
0.785647068878566,0.6662535974780295,0.6089682293817708,0.4279964869930696,0.5665576861048336
0.48626501970046865,0.16575020132981425,0.7570795063724028,0.33918098494033644,0.47427692620628653
0.4426704215802083,0.1956885624383014,0.3244094317664722,0.5857743390754759,0.38896037772653297
0.862785289864734,0.3469125164660568,0.2086804522174337,0.27612138768563116,0.5384551913778348
0.5195380709691677,0.18375984257304054,0.8513395309557987,0.6658253124722031,0.31498618714314475
0.4796495627726409,0.1568674136330664,0.37829083662997853,0.2069333928794762,0.5852286447946249
0.8089208389455234,0.6918697732668633,0.43583298720342256,0.42968830591109225,0.5492971130033206
0.432445612686931,0.26870426435735256,0.42295429509426086,0.5884821134991247,0.5903381546263529
0.45935026347760255,0.14691104152684417,0.30059181456529216,0.49247837527392235,0.29867817888935033
0.49117189293646824,0.21128027501419996,0.6084680141513186,0.7173930978767018,0.5220049013455382
0.17426839934308402,0.7198302636810359,0.38525475837724354,0.5538651066138819,0.39129147278591125
0.2921833729005562,0.838259231487953,0.9674368192049017,0.19571524242233446,0.2061271705050646
0.5106526420888842,0.13826803672135504,0.42194757556101053,0.13091505379714374,0.723171925906434
0.6908865365226545,0.289174523234506,0.312622067294933,0.4698378644686597,0.17750264615709963
0.44602740605989233,0.19541114250706362,0.7266635441627335,0.5571840830875031,0.5427057201223838
0.4939211901067862,0.2145692101713106,0.5944194951892857,0.28415363972145136,0.3689976714844744
0.634483015059921,0.6618250234680236,0.28549582147000296,0.8491882738302599,0.81119755804751
0.4540361369037968,0.19352360247770833,0.2270654404841651,0.4932134788257692,0.39242231144815914
0.5078196784006153,0.1871322010231782,0.7083167072529829,0.6570220244651002,0.23093409585723687
0.4454633180257282,0.176480246515223,0.6315971580983272,0.5834828013818107,0.398498961183934
0.10186731341342148,0.6210126585032751,0.2536023909337567,0.5701758429007101,0.3833931554093412
0.40527546521549696,0.24075028619576408,0.33568267838049726,0.5187466471658381,0.4370612017618353
0.4604174265663021,0.17433817384544842,0.5084435967450356,0.32726849126667057,0.5294489177996938
0.5166187883243398,0.21536816837184014,0.6307468683913401,0.30175712303216634,0.4739569470294394
0.4250294097450116,0.25775764674089374,0.42999299791912254,0.5073249732195757,0.38568502567435814
0.438901012787652,0.22429155184002397,0.5521923663132158,0.4028911214567764,0.390336304382158
0.2272784371762104,0.6710559690074105,0.4955727842886297,0.6897244329234236,0.7434616023552845
0.46617692642659664,0.20089778351265064,0.7393263392591383,0.6399488721235966,0.6083186516711613
0.13996490341780032,0.5318828941055349,0.38483402970832636,0.5050685171993061,0.3117937184798953
0.46806272204461963,0.21366749745939154,0.6479465715739666,0.4158990443553827,0.5370902228553356
0.2182440854848693,0.44859676323308584,0.5045942541645958,0.6733069775840896,0.2878528670689855
0.27966583756665986,0.6755737559284439,0.2965874523003268,0.7109246358316214,0.7448624431549276
0.4604174265663021,0.1743381738454484,0.5084435967450356,0.32726849126667057,0.5294489177996937
0.46696272390255333,0.13931032661724638,0.1418401935169709,0.3772934901321293,0.49553538467869396
0.4838531909298925,0.2070675175167272,0.47326403193133987,0.47693581492008424,0.550475560741087
0.12217918141404666,0.6022563069346577,0.2737517814640512,0.5708465554940972,0.39652571418681654
0.5166439260694735,0.20745963040042026,0.4907327350026656,0.21595321674619855,0.5463339010977577
0.19081945947599138,0.6704842933445792,0.3464306667736844,0.4484302500825833,0.337120022366103
0.45068514718756547,0.1650736737535833,0.782400150895286,0.43642018902963964,0.6063500251866818
0.6998367951698153,0.24387469588733296,0.32100834981871185,0.4727864180261751,0.6631509163525922
0.16566134556786172,0.6172342136746783,0.4486837855310244,0.6084560072982876,0.43457414410336825
0.7080578039996988,0.23859963123539543,0.21446374745736974,0.40360921107620273,0.5513834721631184
0.7180702586927995,0.44017288775281727,0.549558290397844,0.1525919895556968,0.43137934720676496
0.4604174265663021,0.17433817384544842,0.5084435967450356,0.32726849126667057,0.5294489177996938
0.45670462863048233,0.1752784810846759,0.7716105646579849,0.5087935338973376,0.45547903108976706
0.5075966284659733,0.18405477869305836,0.6667079100737743,0.4055916087848185,0.4520704590780802
0.4590460317764116,0.16212329717349536,0.40389948062974446,0.638165301693059,0.36934731327165915
0.44476818740903296,0.22093108484563517,0.40948663085035314,0.4459768021566919,0.4816694034452311
0.4911718929364683,0.2112802750141999,0.6084680141513186,0.7173930978767019,0.5220049013455381
0.4300974306688867,0.24284386901856303,0.6469451743650014,0.49801255122660787,0.14125717865746182
0.7918775289703499,0.7300973852837419,0.23529784886769695,0.5945716318041165,0.7138237452915102
0.38957234801922846,0.17438002316526963,0.2502279725242419,0.577186506459504,0.38641829927567356
0.4450994872727648,0.16631430454468032,0.2953006449672787,0.5471389284564525,0.3222097243483001
0.46957847393799,0.1353378174046364,0.2024507203108446,0.35941900470454147,0.271817133189294
0.5332288739595823,0.41577127031544137,0.393502606904249,0.8948170601522245,0.7778485037909324
0.45904457468001786,0.2609300307135186,0.4887873497812522,0.39885042055557546,0.3885401656092911
0.5004792863263388,0.21471138340781243,0.6021033364892187,0.24434235650902736,0.48369639297572103
0.5379202290334942,0.1000966862035888,0.5239863298039895,0.3132156689650725,0.7984728268890513
0.44542154679302004,0.2840154082775022,0.5819570255545307,0.6706858493451084,0.3827819626732565
0.49119181954472496,0.16560634363984916,0.4361676057029774,0.21065514533219154,0.6532561662563748
0.5141707384242139,0.18547237521723497,0.6990855890399806,0.2912835578115454,0.4567067967772909
0.46974230689848423,0.13712737100926503,0.6329051006760068,0.6435754958275001,0.38398535236973214
0.4910977946565491,0.23445585264516472,0.6601076849385022,0.3508901426276798,0.5278564218267459
0.47614375074693316,0.20238637157974898,0.5927964181438249,0.3415849755955656,0.5506252790845425
0.8925538544513805,0.7007857057831741,0.4631705950874375,0.3416204220417448,0.4659961588373822
0.4618526074907601,0.19018750064344941,0.4184422133898366,0.5837410673883381,0.21261187824694128
0.5415232537806899,0.17741972576373705,0.5019577799131097,0.134131549846765,0.6525287271226601
0.48277703694598884,0.1427737393799599,0.5826885667185577,0.35116107155412446,0.487238267564575
0.44542154679302004,0.2840154082775022,0.5819570255545307,0.6706858493451084,0.3827819626732565
0.5308376344230483,0.16254918870198337,0.2777809209716102,0.5267480487285774,0.329737432359248
0.454036007793176,0.2488433015960779,0.5009757637730472,0.2758199487792047,0.3543361151658673
0.4439482593685792,0.21469965021261356,0.6163244600364987,0.451369411131884,0.32251975250238807
0.5178661573235047,0.14546703886835666,0.1553104066036623,0.3558397018442075,0.5681300472734793
0.4259833141260496,0.22431174692713993,0.38627834099497527,0.4522826179288383,0.2731565127016716
0.5327014903716214,0.1560542014040878,0.27590759176733526,0.6249965634122675,0.3674861394279212
0.5091035184667733,0.26028460050766117,0.7581945380403237,0.31704987449770716,0.3578591207053934
0.2597057655774946,0.4668007023152848,0.6488843025236593,0.431568342505747,0.4027200724075689
0.8346687336943841,0.6696311218911711,0.4998752408592776,0.47396426223669846,0.6533616693248112
0.4696350443180333,0.18402878139954032,0.4569026123975139,0.47810758367034273,0.3306119098268387
0.43457990046380035,0.1223406668602674,0.25370702865790995,0.5839469675262973,0.3078604028381284
0.49122712032649496,0.14610083985002506,0.7914229415493674,0.31619518898336335,0.6333491119236665
0.44690662594094177,0.1681757173144277,0.6458711984370376,0.6010087455666667,0.42334199965606434
0.4820794777079692,0.18761470725339294,0.7768452816219908,0.36657060610387926,0.5580673847346203
0.8336578784667416,0.6211979327782374,0.29695265362183554,0.3902780022307776,0.3399449193187461
0.49294147722633247,0.1937081537454104,0.6819194703838686,0.3185069974944885,0.5756854885964574
0.6932731767342266,0.39542292035204063,0.6907632034412632,0.6725715098142226,0.3300915400069956
0.4911718929364683,0.2112802750141999,0.6084680141513186,0.717393097876702,0.5220049013455381
